ID_CURSO,TEMA_CLASSROOM,TITULO_MATERIAL,DESCRIPCION_MATERIAL,URL_GITHUB
,Sesión 27,MEC - 027 El Obturador de Cortinilla de Cámara Réflex (PDF),Paso 14: Cómo Funcionan las Cosas (Mecánica e Ingeniería en Vídeo 3D de 10 seg con Gemini).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/27_Sesion/14.%20MEC-027_El%20Obturador%20de%20Cortinilla%20de%20C%C3%A1mara%20R%C3%A9flex.pdf
,Sesión 28,TXT - 028 Traductor de Términos Bancarios y Cajeros Automáticos en Lenguaje (PDF),Paso 1: Prompts de Comunicación y Texto (El poder de la palabra en la IA).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/1.%20TXT-028_Traductor%20de%20T%C3%A9rminos%20Bancarios%20y%20Cajeros%20Autom%C3%A1ticos%20en%20Lenguaje.pdf
,Sesión 28,EST - 028 LOW - POLY - Zorro en Montaña (PDF),Paso 2: Estilos Visuales de Imagen (Aprender a pedir estilos artísticos y fotográficos).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/2.%20EST-028_LOW-POLY%20-%20Zorro%20en%20Monta%C3%B1a.pdf
,Sesión 28,PRAC - 028 Duelo Poético en Verso y Brindis Histórico (Cervantes vs. Shakesp (PDF),Paso 3: Taller Práctico con Gemini (Transformación y creatividad aplicada).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/3.%20PRAC-028_Duelo%20Po%C3%A9tico%20en%20Verso%20y%20Brindis%20Hist%C3%B3rico%20%28Cervantes%20vs.%20Shakesp.pdf
,Sesión 28,FRAC - 020 4. MengerEsponja (PDF),Paso 4: Ficha del Fractal del Día (Geometría visual explicada para mayores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/4.%20FRAC-020%204.%20MengerEsponja.pdf
,Sesión 28,"FRAC - 020 8. SUPERFICIE INFINITA, VOLUMEN CERO (Esponja de Menger) (MP4)",Paso 4: Vídeo Fractal del Día en Alta Resolución (Visualización y asombro en aula).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/4.%20FRAC-020%208.%20SUPERFICIE%20INFINITA%2C%20VOLUMEN%20CERO%20%28Esponja%20de%20Menger%29%20.mp4
,Sesión 28,"INT - 028 El interior de un traje espacial actual capas térmicas, refriger (PDF)",Paso 5: El Mundo por Dentro y Reconstrucción Histórica (Corte transversal y arquitectura).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/5.%20INT-028_El%20interior%20de%20un%20traje%20espacial%20actual_%20capas%20t%C3%A9rmicas%2C%20refriger.pdf
,Sesión 28,FUT - 028 Año 5.000 Computación cuántica biológica y el gran archivo de la (PDF),Paso 6: Línea de Tiempo del Futuro y Sci-Fi (Tecnología amable y robótica del mañana).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/6.%20FUT-028_A%C3%B1o%205.000_%20Computaci%C3%B3n%20cu%C3%A1ntica%20biol%C3%B3gica%20y%20el%20gran%20archivo%20de%20la.pdf
,Sesión 28,NAT - 028 Reloj Circadiano y Coevolución de la Flor Reina de la Noche (Info (PDF),"Paso 7: Biodiversidad y Naturaleza Fascinante (Fauna, flora e infografías científicas).",https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/7.%20NAT-028_Reloj%20Circadiano%20y%20Coevoluci%C3%B3n%20de%20la%20Flor%20Reina%20de%20la%20Noche%20%28Info.pdf
,Sesión 28,ARTE - 028 La Ofelia de John Everett Millais (1852) (PDF),Paso 8: Obras Maestras de la Historia del Arte (Los grandes genios de la pintura universal).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/8.%20ARTE-028_La%20Ofelia%20de%20John%20Everett%20Millais%20%281852%29.pdf
,Sesión 28,NIV - 028 Los 6 Niveles de Presión Físico - Química (PDF),Paso 9: Escalafones y Niveles (Cultura 101: clasificaciones del mundo con Meta-Prompting).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/9.%20NIV-028_Los%206%20Niveles%20de%20Presi%C3%B3n%20F%C3%ADsico-Qu%C3%ADmica.pdf
,Sesión 28,TRUC - 028 Tecnología Pantalla del móvil grasienta (PDF),"Paso 10: Trucos y Soluciones Cotidianas (Hogar, cocina y vida práctica con IA).",https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/10.%20TRUC-028_Tecnolog%C3%ADa_%20Pantalla%20del%20m%C3%B3vil%20grasienta.pdf
,Sesión 28,CUENT - 028 Paso 0 Introduccion Proyecto (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/11.CUENT-028_Paso_0_Introduccion_Proyecto.pdf
,Sesión 28,CUENT - 028 Paso 1 Exploradores del Espacio El alienígena que probó el chocolate (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/11.CUENT-028_Paso_1_Exploradores%20del%20Espacio_%20El%20alien%C3%ADgena%20que%20prob%C3%B3%20el%20chocolate.pdf
,Sesión 28,CUENT - 028 Paso 2 Exploradores del Espacio El alienígena que probó el chocolate (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/11.CUENT-028_Paso_2_Exploradores%20del%20Espacio_%20El%20alien%C3%ADgena%20que%20prob%C3%B3%20el%20chocolate.pdf
,Sesión 28,CUENT - 028 Paso 3 Exploradores del Espacio El alienígena que probó el chocolate (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/11.CUENT-028_Paso_3_Exploradores%20del%20Espacio_%20El%20alien%C3%ADgena%20que%20prob%C3%B3%20el%20chocolate.pdf
,Sesión 28,MOVIL - 028 Salpicadero del Coche Testigo de bombilla fundida o líquido limp (PDF),Paso 12: El Salvavidas del Móvil (Cámara y voz con la app de Gemini ante la pantalla).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/12.%20MOVIL-028_Salpicadero%20del%20Coche_%20Testigo%20de%20bombilla%20fundida%20o%20l%C3%ADquido%20limp.pdf
,Sesión 28,MEM - 028 El Mercado Tradicional de Abastos Tenderetes y Bullicio (PDF),Paso 13: Cápsula de la Memoria (Fotos de pueblo o barrio con microrrelato para nietos).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/13.%20MEM-028_El%20Mercado%20Tradicional%20de%20Abastos_%20Tenderetes%20y%20Bullicio.pdf
,Sesión 28,MEC - 028 El Compás Náutico con Suspensión Cardán (PDF),Paso 14: Cómo Funcionan las Cosas (Mecánica e Ingeniería en Vídeo 3D de 10 seg con Gemini).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/28_Sesion/14.%20MEC-028_El%20Comp%C3%A1s%20N%C3%A1utico%20con%20Suspensi%C3%B3n%20Card%C3%A1n.pdf
,Sesión 29,TXT - 029 Planificador de Huerto Urbano en Macetas para la Balconera (PDF),Paso 1: Prompts de Comunicación y Texto (El poder de la palabra en la IA).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/1.%20TXT-029_Planificador%20de%20Huerto%20Urbano%20en%20Macetas%20para%20la%20Balconera.pdf
,Sesión 29,EST - 029 CYBERPUNK - Callejón Lluvioso Tokio (PDF),Paso 2: Estilos Visuales de Imagen (Aprender a pedir estilos artísticos y fotográficos).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/2.%20EST-029_CYBERPUNK%20-%20Callej%C3%B3n%20Lluvioso%20Tokio.pdf
,Sesión 29,PRAC - 029 Definición y Ejemplificación Poética de las 7 Figuras Retóricas (PDF),Paso 3: Taller Práctico con Gemini (Transformación y creatividad aplicada).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/3.%20PRAC-029_Definici%C3%B3n%20y%20Ejemplificaci%C3%B3n%20Po%C3%A9tica%20de%20las%207%20Figuras%20Ret%C3%B3ricas.pdf
,Sesión 29,FRAC - 026 13. CurvaDeDragon (MP4),Paso 4: Vídeo Fractal del Día en Alta Resolución (Visualización y asombro en aula).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/4.%20FRAC-026%2013.%20CurvaDeDragon.mp4
,Sesión 29,FRAC - 026 13. CurvaDeDragon (PDF),Paso 4: Ficha del Fractal del Día (Geometría visual explicada para mayores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/4.%20FRAC-026%2013.%20CurvaDeDragon.pdf
,Sesión 29,INT - 029 El Templo de Artemisa en Éfeso 127 columnas colosales y estatuas (PDF),Paso 5: El Mundo por Dentro y Reconstrucción Histórica (Corte transversal y arquitectura).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/5.%20INT-029_El%20Templo%20de%20Artemisa%20en%20%C3%89feso_%20127%20columnas%20colosales%20y%20estatuas.pdf
,Sesión 29,FUT - 029 Año 10.000 La gran terraformación y reanimación de la atmósfera (PDF),Paso 6: Línea de Tiempo del Futuro y Sci-Fi (Tecnología amable y robótica del mañana).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/6.%20FUT-029_A%C3%B1o%2010.000_%20La%20gran%20terraformaci%C3%B3n%20y%20reanimaci%C3%B3n%20de%20la%20atm%C3%B3sfera%20.pdf
,Sesión 29,NAT - 029 Óptica y Fisiología Acuática del Nenúfar Azul Zafiro (Infografía (PDF),"Paso 7: Biodiversidad y Naturaleza Fascinante (Fauna, flora e infografías científicas).",https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/7.%20NAT-029_%C3%93ptica%20y%20Fisiolog%C3%ADa%20Acu%C3%A1tica%20del%20Nen%C3%BAfar%20Azul%20Zafiro%20%28Infograf%C3%ADa%20.pdf
,Sesión 29,ARTE - 029 El Taller del Pintor de Gustave Courbet (1855) (PDF),Paso 8: Obras Maestras de la Historia del Arte (Los grandes genios de la pintura universal).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/8.%20ARTE-029_El%20Taller%20del%20Pintor%20de%20Gustave%20Courbet%20%281855%29.pdf
,Sesión 29,NIV - 029 Los 5 Niveles de los Estados Físicos de la Materia (PDF),Paso 9: Escalafones y Niveles (Cultura 101: clasificaciones del mundo con Meta-Prompting).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/9.%20NIV-029_Los%205%20Niveles%20de%20los%20Estados%20F%C3%ADsicos%20de%20la%20Materia.pdf
,Sesión 29,TRUC - 029 Ropa Jersey con bolitas (PDF),"Paso 10: Trucos y Soluciones Cotidianas (Hogar, cocina y vida práctica con IA).",https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/10.%20TRUC-029_Ropa_%20Jersey%20con%20bolitas.pdf
,Sesión 29,CUENT - 029 Paso 0 Introduccion Proyecto (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/11.CUENT-029_Paso_0_Introduccion_Proyecto.pdf
,Sesión 29,CUENT - 029 Paso 1 Cuentos Personalizados El viaje en globo del abuelo y su nieta (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/11.CUENT-029_Paso_1_Cuentos%20Personalizados_%20El%20viaje%20en%20globo%20del%20abuelo%20y%20su%20nieta.pdf
,Sesión 29,CUENT - 029 Paso 2 Cuentos Personalizados El viaje en globo del abuelo y su nieta (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/11.CUENT-029_Paso_2_Cuentos%20Personalizados_%20El%20viaje%20en%20globo%20del%20abuelo%20y%20su%20nieta.pdf
,Sesión 29,CUENT - 029 Paso 3 Cuentos Personalizados El viaje en globo del abuelo y su nieta (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/11.CUENT-029_Paso_3_Cuentos%20Personalizados_%20El%20viaje%20en%20globo%20del%20abuelo%20y%20su%20nieta.pdf
,Sesión 29,"MOVIL - 029 Billete de Tren de Renfe Coche, plaza y hora límite de embarque (PDF)",Paso 12: El Salvavidas del Móvil (Cámara y voz con la app de Gemini ante la pantalla).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/12.%20MOVIL-029_Billete%20de%20Tren%20de%20Renfe_%20Coche%2C%20plaza%20y%20hora%20l%C3%ADmite%20de%20embarque.pdf
,Sesión 29,MEM - 029 La Llegada del Hombre a la Luna (1969) en la Televisión (PDF),Paso 13: Cápsula de la Memoria (Fotos de pueblo o barrio con microrrelato para nietos).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/13.%20MEM-029_La%20Llegada%20del%20Hombre%20a%20la%20Luna%20%281969%29%20en%20la%20Televisi%C3%B3n.pdf
,Sesión 29,MEC - 029 El Micrómetro Palmer de Precisión (PDF),Paso 14: Cómo Funcionan las Cosas (Mecánica e Ingeniería en Vídeo 3D de 10 seg con Gemini).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/29_Sesion/14.%20MEC-029_El%20Micr%C3%B3metro%20_%20Palmer%20de%20Precisi%C3%B3n.pdf
,Sesión 30,TXT - 030 Asistente para Elegir Libro o Novela Histórica según tus Gustos (PDF),Paso 1: Prompts de Comunicación y Texto (El poder de la palabra en la IA).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/1.%20TXT-030_Asistente%20para%20Elegir%20Libro%20o%20Novela%20Hist%C3%B3rica%20seg%C3%BAn%20tus%20Gustos.pdf
,Sesión 30,EST - 030 STEAMPUNK E INVENTOS DE ÉPOCA - Locomotora Voladora Londres (PDF),Paso 2: Estilos Visuales de Imagen (Aprender a pedir estilos artísticos y fotográficos).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/2.%20EST-030_STEAMPUNK%20E%20INVENTOS%20DE%20%C3%89POCA%20-%20Locomotora%20Voladora%20Londres.pdf
,Sesión 30,PRAC - 030 Reconocimiento Visual de Ingredientes con Foto de la Nevera Frigo (PDF),Paso 3: Taller Práctico con Gemini (Transformación y creatividad aplicada).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/3.%20PRAC-030_Reconocimiento%20Visual%20de%20Ingredientes%20con%20Foto%20de%20la%20Nevera_Frigo.pdf
,Sesión 30,18. NO. ÁFRICA Y EL CÓDIGO BINARIO (Etnomatemáticas) (MP4),Material didáctico de apoyo para la sesión de clase.,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/4.%2018.%20NO.%20%C3%81FRICA%20Y%20EL%20C%C3%93DIGO%20BINARIO%20%28Etnomatem%C3%A1ticas%29.mp4
,Sesión 30,FRAC - 068 18. ÁFRICA Y EL CÓDIGO BINARIO (Etnomatemáticas) (PDF),Paso 4: Ficha del Fractal del Día (Geometría visual explicada para mayores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/4.%20FRAC-068%2018.%20%C3%81FRICA%20Y%20EL%20C%C3%93DIGO%20BINARIO%20%28Etnomatem%C3%A1ticas%29.pdf
,Sesión 30,INT - 030 Corte transversal del planeta Tierra desde la corteza oceánica al (PDF),Paso 5: El Mundo por Dentro y Reconstrucción Histórica (Corte transversal y arquitectura).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/5.%20INT-030_Corte%20transversal%20del%20planeta%20Tierra%20desde%20la%20corteza%20oce%C3%A1nica%20al.pdf
,Sesión 30,FUT - 030 Año 25.000 Navegación inter - galáctica por agujeros de gusano est (PDF),Paso 6: Línea de Tiempo del Futuro y Sci-Fi (Tecnología amable y robótica del mañana).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/6.%20FUT-030_A%C3%B1o%2025.000_%20Navegaci%C3%B3n%20inter-gal%C3%A1ctica%20por%20agujeros%20de%20gusano%20est.pdf
,Sesión 30,NAT - 030 Reloj Biológico y Coevolución en la Flor de la Pasión (Infografía (PDF),"Paso 7: Biodiversidad y Naturaleza Fascinante (Fauna, flora e infografías científicas).",https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/7.%20NAT-030_Reloj%20Biol%C3%B3gico%20y%20Coevoluci%C3%B3n%20en%20la%20Flor%20de%20la%20Pasi%C3%B3n%20%28Infograf%C3%ADa.pdf
,Sesión 30,ARTE - 030 El Temerario remolcado a su último atraque de J.M.W. Turner (1839 (PDF),Paso 8: Obras Maestras de la Historia del Arte (Los grandes genios de la pintura universal).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/8.%20ARTE-030_El%20Temerario%20remolcado%20a%20su%20%C3%BAltimo%20atraque%20de%20J.M.W.%20Turner%20%281839.pdf
,Sesión 30,NIV - 030 Los 6 Niveles de Radioactividad e Impacto Ionizante (PDF),Paso 9: Escalafones y Niveles (Cultura 101: clasificaciones del mundo con Meta-Prompting).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/9.%20NIV-030_Los%206%20Niveles%20de%20Radioactividad%20e%20Impacto%20Ionizante.pdf
,Sesión 30,TRUC - 030 Organización Olor a cerrado en la maleta (PDF),"Paso 10: Trucos y Soluciones Cotidianas (Hogar, cocina y vida práctica con IA).",https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/10.%20TRUC-030_Organizaci%C3%B3n_%20Olor%20a%20cerrado%20en%20la%20maleta.pdf
,Sesión 30,CUENT - 030 Paso 0 Introduccion Proyecto (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/11.CUENT-030_Paso_0_Introduccion_Proyecto.pdf
,Sesión 30,CUENT - 030 Paso 1 Misterios Divertidos El enigma del loro que no quería hablar (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/11.CUENT-030_Paso_1_Misterios%20Divertidos_%20El%20enigma%20del%20loro%20que%20no%20quer%C3%ADa%20hablar.pdf
,Sesión 30,CUENT - 030 Paso 2 Misterios Divertidos El enigma del loro que no quería hablar (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/11.CUENT-030_Paso_2_Misterios%20Divertidos_%20El%20enigma%20del%20loro%20que%20no%20quer%C3%ADa%20hablar.pdf
,Sesión 30,CUENT - 030 Paso 3 Misterios Divertidos El enigma del loro que no quería hablar (PDF),Paso 11: Cuentos Ilustrados para Nietos (Historias personalizadas con valores).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/11.CUENT-030_Paso_3_Misterios%20Divertidos_%20El%20enigma%20del%20loro%20que%20no%20quer%C3%ADa%20hablar.pdf
,Sesión 30,MOVIL - 030 Tarjeta de Embarque de Avión Puerta y grupo de embarque (PDF),Paso 12: El Salvavidas del Móvil (Cámara y voz con la app de Gemini ante la pantalla).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/12.%20MOVIL-030_Tarjeta%20de%20Embarque%20de%20Avi%C3%B3n_%20Puerta%20y%20grupo%20de%20embarque.pdf
,Sesión 30,MEM - 030 El Tocadiscos Portátil ('Pick - up') y los Guateques Juveniles (PDF),Paso 13: Cápsula de la Memoria (Fotos de pueblo o barrio con microrrelato para nietos).,https://javiercursocorreo-gif.github.io/Curso-IA/CLASES/EXPORTACION_FICHAS_CLASSROOM_PDF/100.%20%5BSESSIONS%5D%20TERNAS_LISTAS_PARA_CLASSROOM/30_Sesion/13.%20MEM-030_El%20Tocadiscos%20Port%C3%A1til%20%28%27Pick-up%27%29%20y%20los%20Guateques%20Juveniles.pdf
